abundance_controls,length,mass,frac_aa_a,frac_aa_c,frac_aa_d,frac_aa_e,frac_aa_f,frac_aa_g,frac_aa_h,frac_aa_i,frac_aa_k,frac_aa_l,frac_aa_m,frac_aa_n,frac_aa_p,frac_aa_q,frac_aa_r,frac_aa_s,frac_aa_t,frac_aa_v,frac_aa_w,frac_aa_y,molecular_weight,aromaticity,instability_index,flexibility_mean,flexibility_std,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_turn,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,gravy,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,fraction_exposed_polar_total,fraction_exposed_polar_exposed,rsa_mean,rsa_std,asa_sum,fraction_exposed_exposed_a,fraction_exposed_exposed_c,fraction_exposed_exposed_d,fraction_exposed_exposed_e,fraction_exposed_exposed_f,fraction_exposed_exposed_g,fraction_exposed_exposed_h,fraction_exposed_exposed_i,fraction_exposed_exposed_k,fraction_exposed_exposed_l,fraction_exposed_exposed_m,fraction_exposed_exposed_n,fraction_exposed_exposed_p,fraction_exposed_exposed_q,fraction_exposed_exposed_r,fraction_exposed_exposed_s,fraction_exposed_exposed_t,fraction_exposed_exposed_v,fraction_exposed_exposed_w,fraction_exposed_exposed_y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,zeta_potential,core_ps,core_iron_oxide,core_iron_oxide_au,ligand_carboxylate,ligand_peg_two_k,ligand_citrate,ligand_pei,ligand_pvp,ligand_peg_five_k,dtem,dh_functionalized,centrifuged,np_incubation_concentration_mg_per_ml,incubation_concentration_mg_per_ml
-1.3980702409512928,0.0019384909419142271,0.0035769836535740943,0.01352756565688487,-0.051290147016731354,-0.01716113336304903,-0.017098156730658006,-0.018381465112367497,-0.002997074149672315,-0.010881033826699063,-0.009902331588976727,0.11201241266679442,-0.06891146013194623,-0.01482513814297996,-0.03041314028287984,0.0016202744767518842,-0.03032149184630011,-0.009062830804210309,-0.05622863444246948,-0.006017455703455309,-0.014749126111406987,-0.006044754378668049,0.010224268641009757,0.002714260149134032,-0.019027936036004854,-0.003802718003562089,0.004364995222068279,-0.003022389309778238,-0.03540882019941321,0.0035715765169623535,-0.017293686075933092,0.004609446530452844,-0.011091445602737062,-0.02794382741067759,-0.07326042629336019,-0.007538130181814892,-0.02136452936905134,-0.009549145648007717,-0.0009249311493900894,-0.007124668215145378,0.0034442060187961253,0.006663132666680345,-0.00020095439346856382,-0.012390080311842303,-0.0017209592978181388,0.02067455761258444,-0.015225674633658407,-0.022422627100735542,-0.011587192512284062,0.02762076060433788,-0.019565913360606965,-0.0020305373003933706,0.006455899821904812,0.013435358524210449,-0.052009065269863805,-0.028854644084925433,-0.01605626415013217,-0.008398553344820477,-0.03386341820975119,0.020590124720069342,-0.05344714352176677,-0.015410905935111803,-0.012315006516120483,-0.043747783671985695,-0.02121056823724312,-0.03471673137037455,-0.07544587373499106,-0.12171232061237958,-0.01721139234506883,-0.22812691040384106,-0.0077714618101417205,-0.013138693561381863,-0.0060643333605539355,-0.004120056995401157,-0.00840083242594918,-0.005069401157054375,-0.053194220509344824,-0.012129539032023346,-0.0021666908594903445,-0.07525595863712865,-0.02385388680228014,-0.0179421953595583,-0.033855934318827004,0.013191963742601882
-1.4929925991940776,-0.00789564123657149,-0.0013826848686111527,-0.011763882958352878,-0.10532816231352396,-0.0685395001670177,-0.015396183012412688,0.006498359339066575,-0.009944446372136307,-0.01632445644621272,0.018751505400604395,-0.29831765806317445,-0.01688020503277796,-0.0029252650815243335,-0.035601634032880525,0.001332003900622671,-0.022196077064857947,-0.04079792885545118,-0.08862295012200441,0.008272154925744986,0.00042093357761939965,-0.01691347686518208,-0.03311759286888384,0.00017542983890284335,-0.014975723236248933,-0.027988339310083685,-0.0017781127296083634,-0.034044223900931606,-0.11526908047262183,0.017000623673277215,-0.11446171438377321,0.001478581011981274,-0.009369460992587874,-0.033322402748288626,0.10392086335794043,-0.0031663301136219085,-0.008266914706797027,-0.011275450993337677,-0.014760729948786893,0.03853653732657079,-0.0026181066233504804,0.0037415420941808693,-0.0013532344162875622,0.0020356135512018263,-0.013734015994925701,-0.08013680021800405,-0.015209673780234311,-0.03600727123551076,0.03933171177789815,-0.020280879891559245,0.00402467283530374,-0.02460381274794321,-0.01389144850769391,-0.0344112942746062,-0.04853786025146419,-0.06374668025734548,-0.03324559625329217,0.016474503536882738,-0.04832689498198821,0.031043581096125226,-0.07106198709415915,-0.0004873438635558551,-0.009382983009361289,0.0038248457116678283,-0.07523398238428382,-0.03851526823228879,-0.049366379458774284,-0.16975988268990735,-0.010176281839758211,-0.0677785606672282,0.003956053859156131,-0.02465880945203196,0.005555828797815633,-0.003098184041717706,0.0007603654946078094,-0.015714256470318197,0.0724181819715411,-0.0042055257511415195,-0.0030440359790886015,0.0583518501113491,-0.01788229889046282,0.00502479007370923,0.0050582773201735655,0.02896853795278524
-1.4937164649707222,-0.026006888711442546,-0.013108951927128432,-0.006520273551805615,-0.09645917141470321,-0.01037893369014384,-0.0007544214005665257,0.015400155654536955,-0.006504926568348656,-0.018270643415477246,-0.03478215143023854,-0.26535878799177487,0.03241576148718091,-0.03663621916693986,-0.017049318819255074,-0.006969206199773522,0.07755781515898356,-0.023443298073381295,-0.0577102397656223,-0.006294446578452316,0.0037731879086951403,-0.0181928861227082,-0.0034705146065897993,-0.00782214688803186,-0.023833788584392702,-0.011069222018223277,0.00933514286994744,0.011782099692012644,-0.062106420245550555,0.016799319025652553,-0.03121876694721086,-0.030286800553463805,-0.005240108898720052,-0.02562649078502947,0.10368767140777037,-0.03973334268758919,-0.011790827441761326,-0.0004034821613415833,0.004553822720556382,0.009145758157592946,0.0013045722602197352,-0.007366411923154072,-0.01303694578569036,-0.001088815560276602,-0.037819152550222945,-0.04228642533620824,0.013826444061406309,-0.030727107082809017,0.20184169821103712,-0.0028009473887210777,-0.0005507374611873251,-0.01892114951593632,-0.00840460772434224,0.07382216168016892,0.00023372204701301082,-0.021264810771847453,-0.005637338618963918,-0.017324059262162662,0.0831391073641544,-0.021375753030615497,-0.03794755541773971,-0.012559379497581171,-0.014531965536122321,-0.012303199141883011,-0.04050095956067723,-0.021612102457031074,-0.23652792915172688,-0.09104034533697379,-0.013248070688126508,-0.17929326769382767,-0.016960345206405898,-0.03128925624351778,-0.0027013472088716272,-0.0017561317888697108,-0.014269957081756785,-0.025522429081410176,-0.047486180053191586,0.00011335558427060766,-0.0019898975258923817,-0.07240280530575711,-0.06567102081763945,-0.023777222042283403,-0.03706028980457274,0.03129691250347275
-1.4929845568665288,0.0007108931028270396,-0.0046603098809886515,0.03468645376474378,-0.0033974954793003376,-0.007183671303363729,0.00081870158315211,0.04227634011700271,0.11323184323963327,0.0654111833575477,0.04285819658295127,-0.11718434447687781,-0.02476170739846051,0.07393073554134538,-0.0071131590857324446,-0.00035466391198338124,-0.016714398559655355,-0.006750980438597022,0.12053873749398496,0.01438730603974917,0.00616723762339088,0.016060443287017646,0.002147745786669437,0.04286227905474688,0.0016787554566237229,0.0100477490735004,0.006131432151878189,0.014555509063923252,0.03270113584358137,0.0175703133904259,-0.019295987934624725,0.007971360568596266,0.1338579016520594,-0.047110907159215794,0.20604258026118127,0.04764403350710534,-0.016635493392066245,0.01023541788533663,-0.002088290630825042,0.013932871557685661,-0.004934279771644235,0.0011559462949318681,0.005945429561332988,-0.00018917395161452787,0.031925021052283314,0.029404071834280558,0.01896891033084346,0.013736671604412576,0.014320464980916024,-0.003859641476336054,0.00436046218215096,0.007123214066314662,0.03895931018230031,0.021739584617279765,0.01040681965580509,0.013041790405691442,-0.0030753604813755103,0.03095113948638982,0.008576791145284233,-0.0017438732539696061,0.5176176588484805,0.05047890177311625,0.028489110251428775,-0.005908782819657048,0.03147313673948115,-0.024864452315019863,0.03415958942590412,-0.0018266578870304096,0.08285355579665915,0.06159843261470331,0.015991133196844354,-0.024902011466317934,0.005061378030526341,0.0010953555203507361,0.0021701776400316645,-0.029157153254840206,-0.0013644941406836205,0.10461201928959739,-0.001584195088028047,-0.2037715418496415,-0.040440284999163474,0.023242252723983163,0.009140514022421001,-0.07737670655570217
-1.66282929379126,-0.015195186153152816,-0.02450312035656103,-0.04897816553004507,0.25915123996819706,-0.06761714974035807,-0.012257040015664761,0.01292094698185482,-0.0046304106044487555,0.005408500778452498,-0.059552392347263505,-0.3959053486149954,-0.0773099563868774,-0.011183399853134653,-0.04584743340075722,-0.005829208174315499,-0.01443420751068468,-0.07583197763223805,-0.012678438709038854,-0.012428074674093138,-0.00033440493258454865,-0.039905559250936556,0.033591037040862776,-0.043982086779490503,-0.047667890983778084,-0.0039048575575891696,-0.018244387847025183,-0.032870605642246,-0.01276642081630799,0.028581306651122396,-0.07252210409052377,-0.018064595703110947,0.0012263473201028765,-0.07628572979571945,0.07062762786675579,-0.05986000206101271,0.013635235583871174,0.0016230383205226673,0.006368091800113882,-0.01759275009438145,-0.012260331035994986,-0.014987441900623549,-0.018994510526043267,-0.008312644167263931,-0.03276979246521394,-0.030333304067558808,-0.02568992834643348,-0.02021202275167045,-0.011617663264020802,-0.017452943152663655,-0.02166108554414823,-0.010548215659451665,-0.09185251110151776,-0.08185009819990388,-0.11086974014725554,-0.015169189888734606,-0.020928844301722684,-0.00833731173231198,-0.003378748141171062,-0.058937551082186325,-0.0034957698487479336,-0.0035356710110916972,-0.01882928600258474,-0.011223674855389235,0.002869388481051935,0.024625041429822647,-0.00324867749432491,0.07484453194339624,-0.008055450346801593,0.15451715766336133,0.01085251438151576,-0.01801236680213213,0.009198769417939241,-0.0012139136552706078,0.0015665113659067214,-0.036869091194547676,0.0004629887789743655,0.03221503764816211,-0.005898774243245265,0.049476463874827264,-0.0895265775554694,0.0041028317275250276,0.01096217055696189,-0.15121982101922732
-1.3821657147898416,-0.004945050739560282,-0.004426163880996847,-0.0046605562000946975,-0.06568743340001126,0.01096684432932867,-0.027128092672759365,0.03514407118227564,0.0019768254606768714,0.041675971056681964,0.018418743537162007,-0.26796062864199804,0.0364164381680847,0.011071900005478955,-0.00721946770432433,0.017255260130719995,-0.0011084281143290324,0.012818906628385165,0.03069821754083646,0.04618886805957699,0.012951183169702653,0.0006987884870391167,0.021804767213725255,-0.004424604022370743,0.0019372797853101865,0.0022140693627961893,-0.001810564464375384,-0.005906612594673359,-0.1250374497736589,0.0209506308807321,0.08147048226438987,0.0019093505570616587,-0.010168504206113446,-0.031353921245941434,0.12807000225482335,0.018993912131764,-0.0007475190130243654,0.0038868660196783476,-0.008571721481643431,0.02900429556261278,0.008421460933294779,-0.004855978961228809,0.007034607321384201,0.02584718825256772,0.0007859917319253033,0.014411543390397989,0.0006432212873050981,-0.028767020844619223,-0.00761095279952091,-0.008351958703520717,0.003308673020581338,0.034360309418316234,0.024360735838801394,-0.0029794614121741,0.02985024525642036,-0.022704117546144806,-0.015864971562946455,-0.0008193644819272972,0.012230927240293154,-0.022036737099614304,-0.02191897325250339,0.04857735335975709,0.038642656437690194,0.029681466217617948,0.027396700866495996,-0.04772614948302154,0.03989320593815956,-0.072284132100346,0.0027984161446304896,0.039966706291725225,0.005446621556168533,-0.021216469537750575,0.005771581882948565,-0.003472905966755509,0.0014534071424478709,-0.008703622560521833,0.18467686404471675,0.00269884333535864,-0.0019672498308290574,0.08745644501342394,0.0752832482312292,0.0046963339019519225,0.004910195699739952,0.0019395440607041729
-1.5707452453701916,-0.011254820111201139,-0.004960868809931814,-0.015451092982816399,-0.04798214286994766,-0.059227152197872154,-0.027868979505769817,0.026084184805909242,-0.0032758110271029197,-0.02050240834925037,-0.027493383532268666,-0.06202125740108228,-0.23591061786847756,-0.042204295723364184,0.04158885249950053,-0.009500544534279344,-0.01304398307649892,-0.07537100326564024,-0.040325913433683386,-0.005722768914401832,0.010035592739261827,-0.009680753130554708,-0.023728997464479543,-0.0036913972782540846,-0.02426974399565122,0.005234892343922755,-0.0024921917813596098,0.00023568045799471251,-0.07385451923742843,-0.05035549639869836,-0.014792924859330666,0.00029701215209017095,-0.013709961792626034,-0.08021825021367966,-0.0803248917901954,-0.04981343608888928,-0.019134175482477773,-0.001708552672795668,-0.005868366411266889,-0.016316780197663257,-0.0034307964168176427,0.0012494930038798632,-0.0026121851322521766,-0.020732085151647907,-0.006896014047969091,-0.02169420548442908,-0.010411972736560714,-0.04065751563915211,-0.0306750834655669,-0.013979369111763557,-0.0022382951663353755,-0.023057080774846646,0.010579962718109431,-0.04406484932833656,-0.08451057103191473,-0.02553336941695703,0.061515734949081274,-0.006764481408292483,0.013995189726424273,-0.026314281872944448,-0.08548943802479467,-0.01667712930533622,-0.0021964302680437873,-0.05831100876168719,-0.015147480712093512,-0.017600830447864233,-0.028630427897811887,-0.09157712398395615,-0.0042160439562669285,0.01619157925770018,0.0019441003291630209,0.01388493823215849,-0.00036080284736109407,-0.0027272896790096848,-0.00016136466429104483,0.029239589616407023,-0.04753323720033068,-0.011379388243087239,-0.0013989713197176405,0.013534660148679658,0.03118248916919188,0.003984652505050477,-0.003207538346250958,0.017034626027180505
-1.6746018886832224,-0.01699848290917043,-0.021256348669791484,0.013079742312438214,-0.08473213097714907,-0.05556948668092992,-0.0019022484607193776,-0.025209532009109456,-0.002518718229946879,-0.005950890781775514,0.005996852952093955,-0.30304837228351417,0.039922764091915364,0.0029844469898800195,-0.019797204347412535,-0.015369764096260003,0.024932180313958992,-0.06863806265929281,-0.05225527564013056,0.004343790128757771,-0.008759265888120333,-0.012928052277251034,-0.07326241554468589,-0.012421823128063766,-0.043017570565620576,0.02560250124032227,0.0007626324647944021,-0.02356491196449441,-0.05474911172719827,0.017245644906006306,-0.019923182645877606,-0.0009127105678975439,-0.005772165995953318,0.139648295386891,0.11007637313121875,-0.00575069902386824,0.00039332234559753305,-0.003932627060237883,0.00034260083591096066,0.007263764760408816,-0.003084050302779481,0.005231266064345503,-0.011472251058973596,0.029661410427353336,-0.025771649203956783,-0.004667638202418642,-0.017752813475485442,-0.02143770498478717,-0.03577024029672684,-0.0074016535775259795,-0.005094428209085575,-0.018293477171371867,-0.04262052074527239,-0.06405901791199267,-0.030622822533203104,-0.04068523858685056,-0.018694142155434718,-0.00964213923057892,0.05088455683718775,-0.04079735187546631,0.03212573117232129,0.005443201777729301,0.021337233275042874,-0.02092018733701413,-0.014428751278719914,0.005674646630924302,0.0284078806379262,0.00829299104481514,0.0005515757130368194,0.16167739776902118,0.008286919165768446,0.02701714250511338,-0.010149002392933608,0.002461836952325634,0.0014835381274943644,0.08948133358534655,-0.006843610882125468,-0.027523113868563476,-0.0022692166102837945,0.006669629805617575,-0.026900327670433256,0.013061952111085014,0.008251957472455978,-0.04554996705784524
-1.4757419150982367,-0.006474667158552988,-0.021382294601718057,-0.017418670555939066,-0.2633354306325692,-0.10299592316397711,-0.02136069711347277,-0.01740799444090739,-0.011160069816739249,-0.0015742685348992117,-0.024302955527319276,-0.20562308376864277,0.017460896381412454,-0.02657865272663161,-0.017907128551905047,-0.0015445696963181702,0.04225368335182179,-0.030758156128372894,-0.032391155733589166,0.0015365192344302238,-0.009896227943402454,-0.022590522717085827,-0.16933620197996216,-0.0319525791322799,0.005194727620622593,0.007636610044564511,-0.005076986518657951,0.05112734722634259,-0.009270616453315426,-0.10780520675237455,-0.02012294370562709,-0.014171756236874802,0.044848099082424625,-0.02829411693603415,0.07986757292627585,-0.05647602921792761,-0.035545623125790134,-0.007647096336963392,-0.011085724735945905,-0.007979999728146123,-0.012681513979345617,-0.0014531835681007303,-0.011157918871288664,-0.02019486402274003,-0.06037983003048686,-0.060679389950874525,-0.013178335600408908,-0.010499742625320838,-0.03296150639049651,0.012222181572963231,0.00047403992280995567,-0.00042847230324209224,-0.017321918472659105,-0.03971623328300248,-0.014997241075170527,-0.020027665045641328,-0.013827169556266464,-0.0002487387698542056,-0.03109127933120139,-0.011730210482299757,-0.024837752112993296,0.024625289081212153,-0.009769066313905728,-0.00869581389655852,-0.05147215110181605,0.015639454559107452,-0.002502393423992108,-0.08184280362667451,0.0303836046998168,-0.19023955410223667,0.005978709975477678,-0.022204740710266593,0.004266355703179769,-0.00487140304306034,0.0012168326674160204,-0.013526499888331607,0.016213564504256307,-0.01322235518318842,-0.013192122122501112,0.06914044160877642,-0.03461569467201073,0.005390579992486242,0.006560141482266046,0.032819683718177096
3.3447743466477755,0.012190116067976271,0.04528183441711862,0.013611352111929436,0.1976314345186966,-0.0174570352483434,0.0013178276533462976,0.0054559443362249575,0.002577709457325327,0.05274798820008418,0.003006496080496879,-0.03968411827043949,0.026924155755337985,0.007356403164361548,0.0029544137288350565,0.23215635803190648,0.0038311869171285006,0.00578655602134416,-0.0013311760182226045,0.05333397448231841,0.008209025595337531,0.019883424602515663,0.012420967704451918,0.06016119686848589,0.0588929906500826,0.00779419962732766,0.01208568507671916,0.0008484681022659825,-0.0142068073311659,-0.01941015500602749,0.0014291750712021856,0.05141939699014132,0.036627569544377174,0.06629910061229068,1.7952529916190803,0.014388298511666153,0.019209933202780312,0.011141899195215315,0.007301205147556222,0.01716867692572369,0.005374041277809374,0.0027090598929068463,0.0064863438827592055,0.00160597279474256,0.0177874343726544,0.3056616379330138,0.3202994237550172,-0.07474361485564907,0.12980488777551702,0.08827241601581477,0.009582678262218666,0.08582709409414618,-0.004002577783407317,-0.008274658658321778,-0.0032686096616402994,-0.0029994239785857174,-0.0058697948252205995,0.03724440542340178,-0.012900011588652146,0.1270410497503391,-0.008891301764051156,0.009982924749330204,-0.004052992802167075,0.04112991468818038,0.041869064393568446,0.09144120076288308,0.04224048169101998,0.2739687773135154,0.00959252831267879,-0.5000513951344832,0.007557283449068084,-0.04821482065326491,0.0007705680398626539,0.0005474365813553251,0.005152350210906003,-0.016979174415946523,0.023563370790064323,-0.019793321092793907,-0.008304044551441568,-0.2675774675109308,-0.05125153663934998,0.013630524448929794,0.012361782887871856,-0.03882048678411947
-1.4384539647121688,-0.00747775466765258,-0.013027078447319877,-0.03401402039043647,-0.1206980059301921,-0.04960298394765444,0.005516421922983242,-0.0010053494060803488,-0.031202626161873782,-0.011634681597291691,-0.013704469710348006,-0.12422208825788192,-0.021165435057908067,-0.0013000906769197317,-0.0029244576059150374,-0.0021585628713188137,0.007308321923904905,-0.029932226316858886,-0.06905175771487598,0.00012467594772422468,-0.018527737872466338,-0.02303838296383169,-0.006782820250078862,-0.02562884250424849,0.017547990964800107,0.006051141245192891,-0.0011435137235308176,0.0063848860253403125,-0.05090106750042166,0.0007557482774229747,-0.024696404911676607,0.0014118332125183277,0.03880434076833102,-0.030286686098339607,-0.09915145459832324,-0.03940194917749597,-0.015849980387080152,-0.00757706572797846,-0.022636104051990208,0.0015556916140954022,-0.018959992398157714,-0.026515510293661674,-0.005329396566010724,0.0035115595312498844,-0.03782409710965555,-3.6319647308915415e-05,-0.013785044053151532,-0.03316555095865969,0.034301109886977946,-0.0034351600092368643,-0.010982478158848456,0.007105006139675196,-0.0013980113327031268,-0.029104360312366146,0.02076899630432845,0.1722003255192973,-0.031210467914616374,0.0014874746420928408,-0.04267848788089457,-0.019133916768005185,0.09764209254951182,0.010041410290420884,-0.011439503446229713,-0.015230617596944402,-0.013263796428952077,-0.06653886998887118,-0.07664440722691586,-0.0855444864474701,-0.008541790178546723,-0.2509491760001985,0.006770411063591834,0.03173003481523842,-6.448831469188604e-05,-0.0017767662784512843,0.0016374500377086024,0.041068926899025214,-0.2071266264188494,0.0005949114523269419,-0.0007784610552810631,0.02795990158410178,0.08646118438368358,0.010399348968437848,0.005564160393775067,0.033163525698479905
-1.2039350645419205,0.14412176894804438,0.10814771257930651,0.007369259003616946,0.15376493171381833,0.0012439070491257185,-0.007120513884958798,0.02537418953852108,0.003735584609320491,0.020022595146140063,-0.01895714795343045,0.430520917088269,-0.09184705302229285,0.0391047236467923,0.02170135800615294,0.011599668538397619,0.03852078959275086,-0.00512246385716656,0.010869594861674296,-0.012730002234288608,0.0173174965565203,0.010928086979742352,0.06487752853005412,0.06985681970313007,0.009224235199668206,0.0019599047629052786,0.005261048078431472,0.008003744451811802,-0.03022646249396086,0.06458093497340978,0.23375215573876934,0.010806374781353526,-0.0029882774021242316,0.014869454083442863,0.0905301130369514,-0.01366189883859538,0.006220219021418246,0.014663844867949631,0.020565862307784816,-0.010012333009780302,-0.007412570491605759,-0.0014403114435908501,0.020223107785837115,0.0037650593522170206,0.4087675713087392,-0.017836589958739518,0.01669053031367275,0.004218455604403131,0.009599078452968235,0.0058887962916497165,0.024075951050025555,0.03485156320020509,0.001511974481345378,0.07461821143647496,0.23133856216968895,0.0038552945549965236,0.004762222804830109,-0.00416259362806976,0.00258297601174256,0.008848312722446818,-0.00016023709555588184,0.005924728954605228,0.07400257691313596,0.013038374776530973,-0.02632306028541648,-0.02334605397190053,0.08394147467975105,0.009059658920389962,0.009044888966096561,0.3282247026487056,0.004938188827697353,-0.03298942464962018,0.0020085448036420827,-0.0024156953441797397,0.0014285087608470744,-0.005180109155681272,0.4235045235273499,-0.009400718267716145,-0.0032279559061977616,0.14519618377147134,0.09051010703147078,0.008157252423399486,0.006430534709978186,0.0356235137169017
-1.697025407481336,-0.0013628858492602215,-0.005391096844013407,-0.037068224685890466,-0.1270682333791798,-0.022232454718734616,0.011961953289669841,0.030452293830705496,-0.0017108304677418737,-0.02826446345136682,-0.02469172949076116,-0.2822131413690309,0.027483996256474456,-0.00924583784185723,-0.04866165637478173,0.002726184280665294,-0.02314770057149469,-0.042482633761202857,-0.053987682101467004,-0.018980297248801237,-0.005075870014518726,-0.01329053361923137,0.019227921069578477,-0.007110991926233327,0.008218432160431338,-0.01808525009930393,0.016774221528366724,-0.00501239693013301,-0.037770937518752226,0.015505739000323492,0.02684199417062264,0.004954662422111016,-0.002038160910702209,-0.024015406107670362,0.12129638896939933,-0.03817737760496228,-0.010652355085362645,-0.006927083361255979,-0.008759428947404382,-0.003348022192563209,-0.002631953637376161,-0.0016642354460804345,-0.019922020086837418,-0.0011938432680659776,-0.012249017694806233,-0.025581523436524846,-0.0005253071124764433,-0.038284031821616264,0.04615316385096509,-0.019049846120470674,-0.0020947339346744235,-0.012811482005017043,-0.00013533844484435998,-0.0066589487800068,0.013015659935363397,-0.036773406880442346,-0.025961906354760235,-0.013736254616460275,0.0021029241531451298,-0.015432324526314599,-0.027694377435299834,0.013971237359243598,-0.0004680387425491227,0.0038725194816658015,-0.015482719782314474,0.022043784619729608,-0.01972525367041581,-0.057356975215741804,-0.012078839172262752,-0.14687637748660318,0.005945621217492557,-0.03126493015735606,0.007952693519183129,-0.00047609829822845093,0.0009011991008878756,-0.013954528606551256,-0.12326188517610084,0.011659498318777958,-0.0018282592796304755,0.08189462107548993,-0.012309159750009136,0.006818742586446209,0.004427321243358726,0.046433216295618945
-1.603692558614841,-0.003307718859975801,-0.012720388782375216,-0.0006278952832632685,-0.06774377828341402,-0.019769152458874197,-0.027331146542386966,-0.01731167295282182,0.005099786523261076,-0.019546598812647187,0.021546966922019947,-0.31075370405941655,0.0349666467650775,-0.02912915486358958,-0.03524459209460991,-0.029046528269248424,0.0028007158664135096,0.016166322383358654,-0.0828915992915384,0.005307314055970916,-0.014739346385820647,-0.012127677153972768,-0.007084829902293729,-0.010643518096604987,-0.013929619849571008,0.013101898293652605,-0.003921325636023371,-0.019693188924692226,-0.10961456609572165,0.0032291970759390047,-0.11195829705858738,-0.007142046786461639,-0.01597842596241073,-0.04054916528454467,0.06977309554476682,-0.03799205717692727,0.005112463204656138,-0.004279221343214631,-0.0031986570822518583,-0.018017653720526477,-0.006895527414289419,-0.0014044300501505223,-0.0009150266721624971,-0.0003260642321643263,-0.036027335901756774,-0.03697867010209181,0.01379736354582658,-0.01224355857846954,0.02574721591570515,-0.014845630322652808,-0.014310068792746154,-0.015075261169906788,-0.012404986773752394,-0.02462947582373576,-0.07266715565754654,-0.02101866947464587,-0.029069495449997963,-0.02210583049549889,0.0073883485534435535,-0.013452836820999315,-0.026393194803787802,-0.001607553491023793,-0.03844243267503986,0.013497289953043078,-0.1404635847072809,-0.06361180824681181,0.04964032863253655,-0.06238655778907056,0.00849172579433247,-0.045474219552366524,-0.014852456615832893,0.020573909837835025,0.00904814364637767,-0.012779279658029821,0.0008539928982832625,-0.00924402797603797,0.04501854143019144,-0.007475791281585223,-0.0021484982923401508,0.06851405951808608,-0.06336100253732384,-0.000216443492522233,-0.020222470187307787,0.03226825742773378
0.8444559120893854,-0.000273319790033598,-0.007335238320100814,-0.023877225360321885,-0.0003424881947896637,-0.018486514231372965,0.01052489729915501,0.08788112756373818,-0.007729547458114233,0.005204372887540565,-0.005873006233879321,0.029901636420105068,-0.009023690817170677,-0.012922427311895893,0.01267963688202404,-0.007899583442057032,0.0009426187598834116,-0.00832411568240084,-0.02237810166232325,-0.025749283781986168,0.11043512946060462,0.001046208019696213,0.034838528190476566,-0.003955116542258965,0.0023272376287040877,0.016215313160297604,0.0007585844912504591,0.009131535038023532,-0.015004152702255358,0.12842784591056405,-0.011316639957247247,0.014902571950662344,-0.0007181443818474586,-0.018421512760151554,-0.8772056002337473,0.0020722581757520926,-0.0032417134698445,-0.004737677830840764,-0.023495443997799348,0.009511026256652714,-0.02841622223795265,0.0064219685223166805,-0.031510260422735296,0.00032078434979743224,-0.012322477014343369,0.02304220353394603,0.033520027850461244,-0.11693610347949365,0.0363621595382274,-0.010567277233464456,0.004459009499035951,0.017786522039041724,0.014676865020783693,-0.010614359571186423,-0.012377216793498371,0.09562435367068427,0.003255495283319309,-0.008862696154674216,-0.07868170295816312,0.03353311947362983,0.07356571053324804,0.004995435755752536,0.00277233702236655,-0.032942716188622816,0.007919570069463403,-0.2517291986481721,0.007799616073518284,-0.03563881365453498,0.04413412249699948,0.33318494216168815,-0.001103506068829942,-0.024744479112187967,0.01975582285462179,0.011834731970831947,0.0014820826502303193,-0.010997603518416716,-0.010231131335206374,-0.00854035779235937,-0.000758826300926217,-0.07379414821852923,0.0356164112231636,-0.014201872573601972,-0.011435511272578887,-0.037087928344137926
-1.2178863810433973,0.021884504443350616,0.003922009091091251,0.010435275010292358,0.03898159413306365,0.04024977956647813,0.01598219713826907,0.022903920700080856,0.009910966035847768,0.05151550179950425,0.003747038061908373,0.4878326640798864,-0.10912872190758859,0.04918925915841137,0.06146908335206553,0.007306468368933595,-0.014973950460497376,-0.023489474199853335,0.005835237368161683,0.019364856408921143,-0.003480231961179177,0.009112622958543452,0.10724539795933381,0.026705668289483866,0.013619729215774283,0.03657030417888365,0.042325719593448524,0.023573204369544666,0.0484865112443306,-0.014644755237849987,-0.019571755076656566,0.008436492167380138,0.000928493048988499,-0.008964116057180477,-0.09766585568419409,0.006647973070491962,0.0058465542481692424,0.015470254880596212,0.04963331895813796,-0.00010280318956363563,0.015184298549262095,0.03233159180790524,0.00832852955382325,0.004274841676293804,-0.0031630450883395897,0.024364256159776283,0.03953749045119575,0.05522537969842013,-0.00846818176016336,-0.001368064458426043,0.050239355083826064,0.020275728372523956,0.003112444386850475,0.055852094592439935,0.06333060457163531,-0.017827187874490977,0.015204952341277509,0.013565749306827975,-0.006518359172908802,-0.022856521786372996,0.025154648907312796,0.02077781204716425,0.024145199664446074,0.23490432463689123,9.27965123631446e-05,0.05735173586113102,0.07093904975970058,0.2605623756647608,0.008529087530933486,0.33057842569369417,0.008154654494349958,-0.004038085161395669,-0.023219914777793053,-0.0034596500291233494,0.0045520167604041865,0.047918301473594944,0.013247363001924634,-0.04256364564395396,-0.0017328034445619808,0.031946894554605115,0.06005367755061992,0.013244166148678908,0.01528673052337464,0.10248454687317904
