abundance_controls,secondary_structure_fraction_sheet,zeta_potential,nsp_secondary_structure_coil,fraction_exposed_exposed_k,frac_aa_a
-0.03537569769287764,0.02395069937080695,-0.01662169051104363,0.011078912206055233,0.01718062017570086,-0.00027674403441768587
-0.0004996167820087888,0.008019775883246844,0.16991607992329696,0.09622550058040003,0.019607190207713867,0.03745124611633031
0.12900913658026678,0.2294279587684112,0.033339976943289835,0.06471684127985573,0.028409633520518434,0.12318155929064065
-0.060439734333967675,-0.01672357613804782,0.015417406535586407,0.021147822373259458,-0.08677189802719809,-0.04931513404571243
-0.09418012625717143,-0.08327577929756559,0.0034373547078074794,-0.056793666243913306,-0.08455261787060166,-0.07488339198890834
-0.008211683589268716,0.05143579378654458,0.04145867410321047,0.12594675206793798,0.0904586514807479,0.09398065199055856
-0.014070354429300989,-0.012299239093895208,0.07714976794490186,-0.03492315609076445,0.01738421856125724,-0.0021599018085278155
0.06578877213875778,0.0021590204798365106,-0.1661291463619163,-0.024851941299713732,-0.04569928313817483,-0.02776007431956375
-0.1570299639213642,-0.034820579594399846,-0.001111846963553252,-0.040884115661530274,-0.0685234554961449,-0.06206874150383599
-0.06922600020417968,-0.0645868575542617,-0.07609316733938543,-0.048939409258436144,-0.02483163760486297,-0.054105842456361485
-0.019349902829849705,-0.00445830702380924,0.0574053510559708,-0.02230651747258566,-0.021811656308418168,-0.015249204221904204
2.493591861439333e-05,-0.1089378752138243,-0.1257930796520156,-0.030055001181141197,-0.012105994429726014,0.003076429381168893
-0.030892308547255776,0.012714420433349236,0.020207658872348797,-0.007041371536137093,0.011132710930655822,-0.02316174736487038
-0.042555417667749625,-0.09674247677056982,0.0037282896123589817,0.0016936919506642127,-0.029985607884064343,-0.0678397026269625
-0.035034149383429476,-0.06950323087649384,-0.04908672850943356,-0.03735889308809996,-0.04605706250377592,-0.052535580269479874
-0.02878014698469942,0.07952091521908007,0.03000929074014949,0.24965914927568275,0.09607013703563443,0.04844360325153735
0.003347442202718632,0.09071017470863826,0.09870173618428302,0.12008195938083822,0.19161958337080126,0.027669502876655063
-0.014024607030584491,-0.04080955376714841,-0.0034897427352303906,-0.19834149422048647,-0.03542942027292648,-0.0970010833718624
0.29623016389896883,0.06394908258821164,0.02596881671599015,0.08221381608470395,0.06024484407696696,0.01963565517481845
-0.05893541476902445,-0.035396821752964325,-0.030301975207057786,-0.10421770690407052,-0.029857762743899795,-0.06659939077388806
-0.047042752555364734,-0.021227638227109234,0.010651641144296894,-0.014121602331105694,-0.065631530850546,-0.018495015696362773
-0.02298474174116669,0.018129135651354013,-0.07753975776033249,0.017876472398333003,-0.02522824104729565,0.05252724199774553
-0.025495244423902507,0.08306246553379802,0.0003727982382757248,0.12312289974633656,0.08035309896385323,0.040596745711201136
0.01976469328583003,0.11703704788348526,-0.04609117559565384,0.030560352929959542,0.03310841297859308,0.045411411600912645
-0.029392239962268325,-0.05242522429833951,0.015521981858485497,-0.057365071618390225,-0.006397591233756945,-0.03224088990315464
0.14102192407972858,0.21639786637012048,0.059331321817403505,0.07308601593093689,0.034755884906336514,0.0834920932784563
-0.07731593525472974,-0.07202088430813083,-0.03293740323387266,-0.086525972589689,-0.0542475736287279,-0.06539093412568185
-0.04285081669663252,-0.04630255769459161,0.013118019706464059,-0.07751174637628515,-0.03518179886690732,-0.0628731468953392
-0.05927083236790972,-0.07093158400475792,-0.048579950558445835,-0.08341515362110472,-0.051346879920233866,-0.04985892751749163
-0.04244850105133787,-0.10179468146632413,0.007661139062135486,-0.04936978786823858,-0.03582397461258824,-0.12247151142390836
-0.04185464904564558,-0.07294087669692001,-0.08456168160731742,-0.08444987169780806,-0.03183388965838777,-0.054544156937122834
0.015455050653580802,-0.02095201674642761,0.03063053496214667,-0.16531387641906714,0.007655338757546112,-0.05828601265509538
-0.04339860485532117,0.08488436602791824,0.08759000925233663,0.04736139092749291,0.0776394492259982,0.01510367444772055
-0.004658347921384847,0.10113722474414713,0.019847182465661098,0.06308455787984193,0.07228950841434036,0.023655846462432614
0.25177649901262583,0.0024081771013642374,-0.011802728291619453,0.1342338133246828,0.060834783291322504,0.1415860744843545
0.003487421841542222,0.0765293211409903,-0.06959621619827677,0.011980038907137263,0.0346391883865837,-0.0008557845609005577
0.2757222027354334,0.10618547279460841,-0.040791273560552906,0.056246439662566476,0.054552821220559274,0.0574153333026409
-0.035553521720434085,0.04127079392070526,0.06581589098108157,0.019230349495277403,0.007071402406207399,0.03168249505356375
-0.04531402730941058,-0.08955065127704519,0.027476070853762562,-0.049451536122071246,-0.12470783301565447,-0.055313245271878586
0.23611516057977977,0.1108196317854316,-0.0719839716026711,0.12219251533365547,0.030327798213540553,0.04579826163989024
-0.03636068206310424,0.061047594857336324,0.03141839491743683,0.20976850628537005,0.08784561975201355,0.04732602951131132
0.017233707717768547,-0.019423071971710348,0.036998996207667924,-0.16294117165364821,0.008833100967113714,-0.05705061575258191
0.1359168003824978,-0.101897257286392,-0.10058932325716612,0.004005545553484565,0.004675485713666598,0.014920294995582156
-0.02052364882831946,-0.06617352090083102,0.022364451148191546,-0.033180346717701724,-0.02933101876536642,-0.04827756577302085
0.231044755146647,0.08087028556939996,0.023227646811291025,0.09610087314926088,0.10717253520215898,0.0660817972788544
-0.04161914013070682,-0.08286446780166022,-0.022588271735082623,-0.03603438066126131,-0.10166900694679368,-0.07131897477086603
-0.05834072226343543,0.06720865256208404,0.06371260987357681,-0.04060143334450468,0.004184252368824706,-0.023834451167320168
0.010802477905790033,0.05558525729896132,0.09905726873803307,0.0580753138424903,0.042650781566271376,0.04682648765807681
-0.01239675946972345,-0.018516606132442548,-0.06377249826278839,0.02226212662173512,0.0645410825177257,0.09807134134889406
-0.05487402692879369,-0.049380015648036735,-0.0013426535198007195,-0.05546856314016367,-0.0764869020997388,-0.08633141328116266
-0.02316263600858254,0.024979558073617732,-0.022004764866466044,0.021251096834406187,-0.02613400675694162,0.0496475465665498
0.27391397884433527,0.024462341074308152,0.0478609562058806,0.0716751958401429,0.1216614634162182,0.045652678919467345
-0.06008198232161688,-0.035417921516295095,1.0051156062356508e-05,-0.05403921266545182,-0.027563792028484663,-0.06984495303188959
-0.02827929103551698,0.024604544678077534,0.04510887772632587,0.05639009501953892,0.0324751769237318,0.049110578004653585
-0.144004413201325,-0.0788158231752421,-0.023952925511690325,-0.05304110736908488,-0.01650215443864212,-0.04903648118513334
-0.05699802478325697,-0.039818070130332346,-0.02505174113192171,-0.015813230499735605,-0.11590386333609433,0.03756476623497692
-0.0019386662653385206,0.012701348328812494,0.16034469542985466,0.09223969565164322,0.006968601754806761,0.03511826694011766
-0.024418217664417523,0.13132959246171522,0.027154244162870555,0.07037530212709898,0.044706185319721606,0.10874583725365405
-0.04720667660536602,0.1386940017247827,0.11522709384433305,0.061114904905797664,0.04826049498602616,0.06059963738017286
-0.03708047157995177,-0.07128420371544773,0.013096924753723644,-0.06369746393853433,-0.02370041489212215,-0.05893403417392933
-0.015461591053626413,-0.020975141318134022,-0.008946706115433214,0.0197731050413313,0.029705596933548392,0.04786631805412084
-0.012201156081898534,0.011044197088208084,-0.02720110121937104,-0.010123767590704144,-0.03152155707822051,0.010719418198399088
0.19914295071646057,-0.06514226954381065,0.061484570963395754,0.0507112933255275,0.03345794139261498,0.013672387092154244
-0.026941228246703825,0.0008880960945640514,0.11801628203202774,0.011139815670591741,0.02865930995343589,0.02085757777505787
-0.047690893919721256,-0.11664073700000564,-0.03576720767396412,-0.04400040859057134,-0.05314837296501131,-0.07257661412708968
-0.04453938584499914,-0.03247703590750273,0.04131017518585401,-0.05425688571023445,-0.10212778379575527,-0.05417271620179235
-0.12060978185910683,-0.012244096399706944,-0.06750225628833205,-0.031558301154311734,0.005507217536755414,-0.026488689321488994
-0.034504062161231974,-0.030504830950832482,-0.03294598408826352,-0.09408657772184383,-0.09817664058812547,-0.050458242427268506
-0.032792547941372256,-0.04137579705907268,-0.04062473193351407,-0.0803184827618908,-0.05662887161832147,-0.014354777378210217
-0.01235829156214686,-0.056186805999928285,-0.02805240079493691,-0.12550422482361082,-0.025089938555770953,-0.0941272254618643
-0.03145673378495162,-0.08688682699192171,-0.05786855925993689,-0.046284222955943546,0.006723479375177863,-0.04851306582636361
-0.0228096304192949,-0.08092011993343835,0.004696957392630262,-0.1186880845336418,-0.03545835672809421,-0.10600613728330503
-0.06853702813793988,0.11237901471805517,0.05776539882885369,0.00429644344712462,-0.1596785094650999,0.05169291307269176
-0.04222521729026971,-0.042921174225774114,-0.08037245002392873,-0.03233417419626834,-0.033165264902577984,-0.051318185364470414
-0.04879298760297991,-0.11182135911700443,0.00657501582971207,-0.01128086823756118,-0.019155500845758587,-0.10240770412658787
-0.05767405827979617,-0.06580967598167885,0.015682811322700795,-0.08253995582605277,-0.048311920717140217,-0.12329871029667036
-0.044946616705526195,-0.03448516985015073,-0.06584953112438331,-0.0496282122560942,-0.08877917477003831,-0.05582962613324902
-0.016872483072841244,-0.049703700211443685,-0.014656934051709041,-0.18530249505015692,-0.019597609275184825,-0.08825873410921474
-0.018577681802192336,-0.008036806066823556,-0.07710505956710727,-0.08716733585875547,-0.007371939572257462,-0.03623545896148638
-0.030543609968110348,-0.09042255564763058,-0.05344006156237709,-0.053642476993657325,-0.00043274188748443473,-0.04816058196446252
0.003519511499855876,0.06742835405382006,0.008341951498847115,0.2121201265850225,0.1876134202115807,0.07277892610707241
-0.036290900532058,0.20885549003294354,0.06731860408498577,-0.0016666421683502782,-0.02858406811575452,0.03935624959745579
0.14757188470665406,0.014901739528616715,-0.11771376875534849,-0.015448941792495566,0.011727552731791257,-0.04764973963702901
-0.05517981794929313,-0.10151798660052956,0.03918068741461383,-0.08222590146058413,-0.12046072099247594,-0.022735022991876415
0.008006300123706837,0.04503890203709606,0.08948769039433017,0.22484793427690156,0.09087415950742768,0.07082318634665079
-0.06621790649224253,-0.0629092405367133,-0.047762256630783144,-0.08694784675763585,-0.0221542353253552,-0.04933534763296763
-0.026180195496064262,-0.045614650338848234,-0.07404985824914231,-0.046370292317538184,-0.02597337423108617,-0.04259389495791482
-0.04668916887868815,-0.04999462059437977,0.01417770517570719,-0.0874784533594409,-0.04555625102630906,-0.06722383720323925
0.20235584203656168,0.08358571546156436,0.08830657383434701,0.13681983447182733,0.030372155828413527,0.025211744787617014
-0.16075133793292926,-0.07734523295547233,0.04368848119931583,-0.037981579853053865,-0.025147540146517097,-0.03853555376526076
-0.04093458014730386,-0.03903463364292807,-0.034798787604851646,0.03506469562165082,0.0019293702227274813,-0.043194306678487206
0.0002684453891784934,0.08178733215798609,-0.005678430021946715,0.15190945559063962,0.19607339193832057,0.042561993905663106
-0.034504062161231974,-0.030504830950832482,-0.03294598408826352,-0.09408657772184383,-0.09817664058812547,-0.050458242427268506
0.005628882162375461,0.20858507947658617,-0.057333596180596386,0.05229792947969136,0.09824276000786233,0.1468568285945454
-0.12944675274454667,-0.055597079234093835,-0.014273029303069874,-0.06168918022407594,-0.008728232415467703,-0.11059331810846382
0.026752365632861982,0.13229725931387845,0.03616066955445959,0.06751333528516192,0.1235605536455642,0.17911496554760312
-0.004133128956060816,0.06461976979925058,0.05015399513150353,0.04111743194990918,0.07366643608420734,0.031306104759031665
0.19655318251130577,0.08619789205466355,0.03175044229835584,0.01972219270875233,0.043778808099333134,0.03891269832291941
-0.06014924668562224,-0.04888914574797329,0.05619224669467897,-0.047206399906118295,-0.03446871221824858,-0.05316679083463149
-0.042053615192925255,0.007729254689114434,-0.0724283694501157,-0.008260467721195475,0.00790535195532388,-0.0045933479340567185
-0.038107295024587214,0.015668377237779207,-0.006310727910723911,0.03639009922559604,-0.06125304421321492,0.04379506658887387
-0.03656564012610346,-0.02226806241605611,-0.02568222517709373,-0.0733021291457966,-0.06699218966251444,-0.031984873461160954
-0.07417222107510171,-0.01571661687586231,-0.1326023268654444,-0.05145138590330302,-0.033878500581279516,-0.042225073829614795
-0.001514255130832556,0.0844837704885538,-0.005158963752773216,0.11642908453658277,0.15605038606579083,0.025330991895388545
-0.03844020721917951,-0.08841258612429166,-0.05857355748103632,-0.09149382491913313,-0.044621039999376194,-0.06031887219279413
-0.04557528231663566,-0.07761437598189429,-0.04857509528549439,-0.06997786290217549,-0.05029071748595395,-0.049210597566012544
0.0077824612904557645,0.045446567009837596,0.1441750025980616,0.1215322754177166,0.02800406334478553,0.0718745408447269
-0.05841493864623527,-0.008868699642935234,0.03232183826606097,-0.04923123597245205,-0.018306376710749934,-0.10014554343934028
-0.04316806606567259,-0.0311526927781481,0.052400687938964664,-0.06601630939584835,-0.03517623066800778,-0.13634505931608676
-0.03780996484301751,-0.03667790105058668,0.09188563410803464,0.039861130854126715,-0.025680334687022816,-0.05436913689692707
-0.05905135598674514,-0.020135397494208843,-0.05740816116124801,-0.0815167887956514,-0.05549157810773801,-0.05708333002246576
-0.001556151945013707,0.18819248993837476,0.07852077116479876,0.034731779601157343,0.0001716634485212974,0.023057562833151326
-0.039134050593158616,-0.07620392872532565,0.05817116013604429,0.01830991333966383,-0.04262497024966379,-0.021389922232867696
0.21854840606976042,0.07930423328603282,0.026237073689788955,0.13677931702829976,0.036325840098691616,0.06347659592912164
-0.028624845262648628,0.012570614825432853,-0.10509939177237555,0.017865422578341145,0.0036778473964180006,0.026468269263191953
-0.14635443844849877,-0.06809253618403042,-0.051948144678494984,-0.05005482743186826,-0.017278629985886796,-0.0380022835302937
-0.023933450749783317,-0.039166504168015225,-0.05924599745018627,-0.038554592179923734,-0.023512726471674756,-0.03842876790563201
-0.03976021940240058,-0.1429798545189522,-0.03151026794945286,-0.03827308011484547,-0.0234206238669773,-0.0566694666455768
-0.0478537630720206,0.027166720895074416,-0.0023576028605603308,0.030945890168755492,0.00966065129774588,0.06302874426315674
-0.07766340363355605,-0.03723879865286989,-0.09392043722931646,-0.05873999990014247,-0.018818377386110436,-0.07264647010409014
-0.026876994408896206,-0.007454948664233433,-0.055186391608683404,2.1977013674191157e-05,0.030909527168525797,0.04304878659021917
-0.012026119455431661,0.18793878924185356,-0.06147822904122125,0.07361428373774928,0.08158140938561556,0.1631267745685678
-0.02998535756490294,-0.12136570334730877,-0.05537543290155517,-0.04210492917382699,-0.024367512728140858,-0.048100148637452475
-0.017745788943039856,-0.11380954150378347,-0.09179609569635468,-0.029575366793093173,0.021130247934925208,0.019417420602317312
0.007487783597670946,-0.008286501618547291,0.10399910689660682,0.08904345198026604,0.09739453458265022,0.10110078213050473
-0.013529860590470198,-0.04817214169592914,-0.1228908609726157,0.06227618687504362,0.04875448178628203,0.04583939185332986
-0.03788052079575509,-0.04024163750396737,0.006277883252241304,-0.04798817118757224,-0.13375659520232958,-0.09434036325336105
-0.014009954118943155,-0.052754849184301914,0.03442092405458296,-0.0681640967593539,-0.06915277201367087,-0.02420446832986511
0.1360465157262679,-0.10281949409782333,-0.05241241584864197,0.0027175842755738705,0.01316676237624909,0.005220000789071941
-0.03350098217305034,0.034338058355357574,-0.10391412613007468,0.019834860800962462,0.060184694279329876,0.020584147848720636
-0.05385599315513901,0.02844187780890505,0.023564287929955532,0.0017297380265850074,-0.10775917144216692,-0.058902913208555285
-0.040649888029310265,-0.03645859379850001,-0.029639824228948872,-0.03707232275908785,-0.02788722945405612,-0.06931547617291543
-0.050513938960422694,0.12971259997840318,0.07355898271650663,0.0421885166075146,0.05495548579602238,0.05806880103660837
-0.04360649677524986,-0.022477227496885164,-0.020263713180586975,-0.04998682012964511,-0.03016436131039144,-0.05255420376175732
-0.0447267622823649,-0.01192310466744862,0.0033501746421628724,-0.0798265454940755,-0.13513263857884844,-0.041928231949837434
0.1797192644222335,-0.04329152429884405,0.044019286460102246,0.09582742659523087,0.03467557054433333,0.0027119342905175966
-0.07139979537990948,0.011503533990536137,-0.06133486072945338,-0.016387236683962518,-0.19754890839229267,0.013434952110639225
0.22399514053283265,-0.0002091778118484121,-0.0946183762505975,0.05769574779350837,0.09554097274652547,0.030065374855173747
-0.07824504876492887,-0.06131505212362082,-0.01678750975023887,-0.09443657348243394,-0.03638528849861823,-0.09656729520140708
0.05109958997085118,-0.07605291672463141,-0.0016419888088039852,-0.1200266026453013,-0.04710394563883668,-0.0792772019467047
-0.023608150332623156,0.0800275523583919,-0.07543397946600694,0.08806886616201767,0.03176771491917908,0.016344396437112992
-0.01943930314327844,0.012774333149157933,0.057574238838229604,-0.05445119903457001,0.005480947501780824,-0.022184478941315176
-0.06152284067599036,-0.11915976669679972,0.005228080373010908,-0.02994152307097613,-0.023752012873376173,-0.030704320687325145
-0.05053227481238964,0.02479970998408267,0.002912543339070803,-0.0010034367327776468,0.007378919846838523,-0.05077914246209509
-0.16985687643332634,-0.01861056934332192,-0.02919660990974191,-0.0835933010039929,-0.011453109746584865,-0.06643061765624053
0.1138658982782233,0.22847677257662907,0.05939688405286475,0.06692110607882239,0.03746956964628655,0.09469358148886055
0.2927658026877521,0.058697138647764414,0.09094385826656398,0.06426489428431473,0.029865119422591256,0.04097620013425492
0.002201793226151951,0.15967106816587484,0.04623075655911798,0.05303842383814163,0.06590895929397574,0.06749535798632236
-0.033005987157702386,0.2787668490544799,0.047858855087584924,0.06433169602175917,0.07832810484796104,0.12338920099486096
-0.0019718492968489984,0.04188441625894579,0.15459588772110927,-0.0049664704015263735,0.1229301675258521,0.020309904718469482
-0.0394395255313005,-0.12173124087231903,-0.07672446466822976,-0.01909219162919803,-0.03469538320829092,-0.06660948609350366
0.15189835603197627,0.25838230429455344,0.04112298862698029,0.06181873541477127,0.03593580637867412,0.05690768486679574
-0.05956930662190031,-0.01986077192741399,0.020671599598519868,0.012555767699563836,-0.02146890382300549,-0.058924208666431624
-0.00958387883796155,0.08652837288083236,0.02850074884778435,0.1583188187137944,0.09275468665406893,0.10353197894790198
-0.0595467862312288,-0.03761932211589288,-0.004216198166661995,-0.06640159942320273,-0.0434602465738134,-0.05871804083098856
-0.03626247355722702,-0.13114572219780485,0.020124644767343335,-0.04626210095946311,-0.049113474492997404,-0.10754228621339196
-0.06660133599846187,-0.04128030618051816,-0.02942744344744263,-0.07009737505615436,-0.017431553492277284,-0.07355654971169771
-0.0257046263584197,0.08299460272101516,-0.10728324672291224,0.03978269295754446,-0.05541727783611077,0.013269407223417861
-0.014831705390955777,-0.12294617054886617,0.035908473087017626,-0.05560877775596962,-0.055267307959177545,-0.03535882822773383
-0.03960904736885705,-0.08857054882053893,-0.06856438976790347,-0.03365079213330207,-0.04347960072488112,-0.06572439412753046
0.10925338908863735,0.045363571939273484,0.05576105429301254,0.056414453417560316,0.09518613202890991,0.052513735898206335
-0.03604802737058575,0.05411618734016183,0.06745464586111106,0.03774691722547552,0.04013815798551002,0.0018147528854786763
-0.009579032858870875,-0.046100889657394103,-0.0966966467990683,0.022990605338864184,0.12498349482453215,-0.011883397188611923
0.273923931373871,0.034200353579834496,0.04001937890765109,0.06997364360069132,0.1059795044146389,0.08091137142936894
0.004633365762620347,0.02875648959467034,-0.0261216296019591,0.03280162911519339,0.038209708495764265,0.03788358690386178
0.29479191579978054,0.06023539861352075,0.10182096233754066,0.067659409936945,0.023709193923429503,0.03514228667817985
-0.03277264628456659,0.18635328668188256,0.09491608266672337,0.004111659558505617,-0.022780914948979252,0.03274901435391049
0.25619889118667555,-0.015033751431236074,0.0322029673952373,0.0842522631329273,0.08358855388759878,0.09537138248793753
-0.04413234814091604,-0.05881264777921989,0.003814584315884753,-0.1009767106669482,-0.09802914730286272,0.011776990319958762
-0.013469965232480615,0.1807548826453538,-0.0178156821636011,0.10688416791726142,0.07709837972550987,0.045729704535071684
0.14010234890524895,0.17969505003179795,0.05080526822938664,0.07466540937855472,0.033961804312663796,0.10302696214335831
-0.024324785993894756,0.012731263657863883,-0.08886799713250793,0.015464875877545492,0.0168489691482163,-0.012155079376319176
-0.047690893919721256,-0.11664073700000564,-0.03576720767396412,-0.04400040859057134,-0.05314837296501131,-0.07257661412708968
0.027427713610927294,-0.09720988682777168,-0.12012910619305495,-0.02771909600960501,-0.008339312479952194,0.011753398309986715
-0.019317671045934688,-0.03823280783001414,0.072919427229128,0.09249748683173999,0.05549331767981395,0.06447644725238506
0.28202242024413976,0.0532758591548269,0.008875537414463843,0.0025178715858088655,0.03157124691348772,0.03200124934491854
-0.0530560543020469,-0.05015026175154749,-0.030328863728724027,-0.031484661246381,-0.11874250530046265,-0.05338195384621357
-0.04165818937685646,-0.12745388818408,0.051659834284146465,-0.03783060883162291,-0.055226193595178774,0.00010299610466471773
-0.0261161895583635,0.07112513688973758,0.07654019040557164,0.02860522431703691,0.0076753161507868515,0.04874766565399899
-0.038505258582934035,-0.0881437922761084,-0.05820722844153021,-0.03587826988845527,-0.032905610113757124,-0.08052225000386365
-0.02213913865021469,-0.07950804366956951,-0.030180689447211945,-0.039968503533266524,-0.02949050093885833,-0.049341875384296754
-0.055899545093949364,-0.039154150814173096,-0.03945608221811,-0.08299251832332513,-0.03827775245202274,-0.10691758098501906
0.12105330624938918,-0.0839494078303267,-0.03697026298922565,0.004877235208483199,0.021644504984265883,-0.04305711491027529
-0.032306700985764845,0.0330165157853727,0.03656196379353513,0.053990699721708175,-0.03773790523951273,0.09135836962175937
-0.09868375537421771,-0.042385687752548286,0.008454188874237534,-0.14194291537679593,-0.024919189216294473,-0.0557308248146899
0.2663649414414725,0.08495750144961207,-0.05838364744649825,0.06723983800764434,0.13977593090544652,0.049990575181004165
-0.05300099454579768,0.04906627615933385,0.03081880613758597,-0.002002214190628668,-0.1166717608481996,-0.08751256648158226
-0.018748059878485792,-0.10348175165720233,0.01312385934902204,0.0024072327890491355,0.024618573467883573,0.015213442345714551
0.08073514044079388,-0.16747740592347626,-0.03626841614573231,0.03363519218900168,-0.050084893193115966,-0.08556176239321327
-0.04110095314753818,0.017020013642773158,-0.06588526474075035,0.010176488470149538,-0.0359050516011003,0.006464145579145133
-0.03928669972281017,-0.12872563974729814,-0.030249133150596064,-0.03584747922448356,-0.056241445005943885,-0.07259307031652175
0.2941839941733417,0.06689790206989246,0.02680814687711481,0.14213970287553773,0.040587363379678956,0.029079108118528468
-0.041709332699907856,-0.10489473081929004,0.04865499984508131,-0.014836040399691556,0.019074595023991267,0.006460802942150711
-0.015039602397513391,-0.11423945372339958,-0.08477086759330578,-0.024264809468144515,0.024603258789849952,0.028686315472450354
-0.0478537630720206,0.027166720895074416,-0.0023576028605603308,0.030945890168755492,0.00966065129774588,0.06302874426315674
0.003347442202718632,0.09071017470863826,0.09870173618428302,0.12008195938083822,0.19161958337080126,0.027669502876655063
-0.06008198232161688,-0.035417921516295095,1.0051156062356508e-05,-0.05403921266545182,-0.027563792028484663,-0.06984495303188959
-0.06697294000013955,0.014294383457048417,-0.06969139317409465,-0.04782375952550681,-0.18034308202760055,0.014346693024740058
-0.03557290534372644,-0.053806878469063006,0.030703953659081643,-0.19822002482829928,-0.04173066536450682,-0.08670897227933776
0.18275647859759353,-0.008071261926017616,-0.04555332733116551,0.03799577150982858,0.00879041043486713,-0.04451592521666461
-0.020569468383302078,0.11223896461247308,0.21717164542673398,0.09194268663320342,0.033486594275959465,0.03959532728654067
-0.05003926236397183,-0.05317987334347223,0.01727062792688768,-0.027481667800864345,0.014138061186818722,0.017224558889764395
-0.038117175013842396,-0.033033668214603955,-0.10119842991277861,-0.03824216744888796,-0.025491999630996156,-0.030797732671206716
-0.0407971293120909,0.012046174814085103,0.013778914743601205,0.08960876561718968,-0.06776308771160067,0.0612782067048794
-0.017941416934606158,-0.0006999504016914507,0.10190923887813835,-0.03280618450697031,-0.048184725689837546,-0.005177813739428655
-0.0415441048773264,0.03054397498443237,0.04440763292604509,0.12797321692057823,-0.09792933490051177,0.03092508025463344
-0.042905504160860544,-0.023920654297992474,-0.06167618166128794,-0.04032864399893322,0.010324013274133018,-0.036652775702600615
0.1677685028872742,0.17298232243578354,0.04579829345686359,0.05370537073663702,0.037093119920645415,0.08139683597276116
-0.03807484903448252,0.0098588103376041,0.10275236348794654,0.012308424224786072,0.05130297202360957,0.07040121228025308
0.08104880111923549,-0.034911897894680105,-0.0381451358140654,-0.07083383788430425,-0.07699875737782369,-0.062223167132847756
-0.019209725922325983,0.2500659444518988,-0.043938320782469134,0.06676714175006804,0.05673775696191385,0.05727633672097059
0.1537658225436629,0.2100116401529927,-0.02149418467629793,0.04551728207236782,0.016256229392716436,0.10931435438946098
0.008050030322805032,-0.2009554104251038,0.01762465429875161,-0.023235394444699534,-0.08457368432397755,-0.09886801833772428
-0.038739339612089384,-0.1023421696639579,-0.028160937447817495,-0.04545007122656341,-0.033440427377127296,-0.07023088742222905
-0.052656879240241566,-0.07169385322008512,-0.00839630813276979,-0.026231724243160278,-0.02653044609717092,-0.07237105555923708
-0.07816767914251081,0.003132395994833113,0.04954269668246776,-0.003599053373414143,-0.03332765607946459,-0.06655342806945747
-0.01568902805682656,-0.07513224159415831,-0.024656788820490456,-0.000930276414993275,0.030665244040792242,0.01974746260380315
-0.01990665213376178,-0.004901745933752456,0.0325048244183107,0.01171218390851231,-0.01649377752407878,0.0398705325927649
-0.024204046553356933,-0.035482921141722856,-0.027957287224947534,-0.08548581549836633,-0.10200866982783101,-0.03577141871608172
0.04563571813690695,-0.057865572753548825,0.034555243090125594,-0.09827270087815157,-0.03687232012775751,-0.06749422541002917
-0.03964945719244511,-0.1252434878241867,-0.030118899092564048,-0.0257497665951274,-0.03476086068830242,-0.062342335562755695
-0.02271617499943049,0.08654885832800913,-0.04234671084949436,0.21547807630584517,0.025489370541989353,0.1445158643682537
-0.021567734840735032,0.009059519497251815,-0.10222430711306127,0.012270260355198917,0.04515477025143101,0.054625741080705274
-0.042813454977705674,-0.006333460071524044,-0.06296827368145655,-0.06479368273824447,0.02664174868428708,-0.1123590654716908
-0.023896641953275365,0.049074145754079104,-0.045012986726925545,-0.00765002198997566,0.002995605535273978,0.031395600347722596
-0.01505659071299085,-0.0028538168377025734,0.059441307988123644,-0.024527627783235573,-0.022944463635520974,-0.01499954012761816
-0.027866635091657984,-0.017667021538118357,-0.062367920835612906,-0.03314166282008414,0.02561558148634697,-0.044649116539178836
-0.04316806606567259,-0.0311526927781481,0.052400687938964664,-0.06601630939584835,-0.03517623066800778,-0.13634505931608676
-0.02995103402734314,-0.11410373242043792,-0.038339424673344315,-0.020105476721076064,-0.01085760523398216,0.02586596655467574
0.010321209841765232,-0.061747489189886116,0.012708136889971213,-0.18096842869376303,-0.07352529628590282,-0.06635541300806096
0.1384570642270093,0.21158279358730045,-0.0830381139904511,0.0436859425941412,0.015925181248757452,0.09300410064514707
-0.03609859801256015,-0.039892151517025916,0.010446392018904778,0.006753414937175906,0.03331767544677378,-0.011944870170524098
-0.03928669972281017,-0.12872563974729814,-0.030249133150596064,-0.03584747922448356,-0.056241445005943885,-0.07259307031652175
-0.04000111327144603,-0.038943585445945075,-0.023157292572736334,-0.07350311964570727,-0.03123160521117847,-0.05544831519248228
-0.04493248584495019,0.169247251964365,0.13839141108802658,0.050417019147715146,0.07352130152173587,0.06514962416363031
-0.04163347577034365,-0.01584706190560109,0.06862900367172638,-0.05480554777484439,-0.043618458365837394,-0.05060822704385439
-0.03968868751279593,0.1331375996606212,0.0712664674587682,0.004446404346952478,-0.055004803806325574,-0.0021838798767524854
-0.013031903858924348,0.08461836154971825,0.0025626553868062524,0.18801842508572641,0.09531596863929472,0.11295602217650305
-0.051478732961698026,-0.027917964497844318,-0.02935535880727639,-0.052431193841020116,-0.019715958977782035,-0.039117230928696144
-0.0590116696084602,-0.028450461520211537,0.006265345076778144,-0.05412608809214041,-0.09372111547073804,-0.04593172256495663
-0.031502041563245306,-0.007726947399789059,-0.06689854623298738,-0.006589534497022873,-0.030361762879499474,0.003123943956391701
