abundance_controls,length,mass,frac_aa_a,frac_aa_c,frac_aa_d,frac_aa_e,frac_aa_f,frac_aa_g,frac_aa_h,frac_aa_i,frac_aa_k,frac_aa_l,frac_aa_m,frac_aa_n,frac_aa_p,frac_aa_q,frac_aa_r,frac_aa_s,frac_aa_t,frac_aa_v,frac_aa_w,frac_aa_y,molecular_weight,aromaticity,instability_index,flexibility_mean,flexibility_std,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_turn,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,gravy,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,fraction_exposed_polar_total,fraction_exposed_polar_exposed,rsa_mean,rsa_std,asa_sum,fraction_exposed_exposed_a,fraction_exposed_exposed_c,fraction_exposed_exposed_d,fraction_exposed_exposed_e,fraction_exposed_exposed_f,fraction_exposed_exposed_g,fraction_exposed_exposed_h,fraction_exposed_exposed_i,fraction_exposed_exposed_k,fraction_exposed_exposed_l,fraction_exposed_exposed_m,fraction_exposed_exposed_n,fraction_exposed_exposed_p,fraction_exposed_exposed_q,fraction_exposed_exposed_r,fraction_exposed_exposed_s,fraction_exposed_exposed_t,fraction_exposed_exposed_v,fraction_exposed_exposed_w,fraction_exposed_exposed_y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,zeta_potential,core_ps,core_iron_oxide,core_iron_oxide_au,ligand_carboxylate,ligand_peg_two_k,ligand_citrate,ligand_pei,ligand_pvp,ligand_peg_five_k,dtem,dh_functionalized,centrifuged,np_incubation_concentration_mg_per_ml,incubation_concentration_mg_per_ml
0.1648505838764752,-0.009155329897295096,-0.009129276453892176,-0.00018963315218772524,0.005264743648103913,-0.004085518695448729,0.0007583852518249067,-0.009003024196924071,0.00023088992654845397,-0.009290799136481965,-0.002658900771854703,-0.005014834677038093,-0.0035624776171078927,-0.004153551510818888,-0.002888855244709781,-0.0006190091889132337,-0.006949898797063822,-0.008227543461712644,-0.0020917462032557068,-0.000415609524946975,-0.007836946048954603,-0.0004954015835446184,-0.00030468832506044607,-0.011098288716394324,-0.0014079613935077274,-0.0010207185775216961,-0.003492548536044768,-0.010130514072850495,-0.009182967617719752,-0.0015081640866292565,-0.0006008338520959427,-0.0017243042789222133,-0.0021686420405344054,-0.011271226763829518,0.00029727672776489616,-0.0027337199373442668,-0.00017158849258968388,-0.004282613631233271,-0.0017195043548270939,0.00131596873183242,-0.002671154460424214,-0.00461224536340836,0.00013715808145688395,-0.0023278043159052934,0.0006234789443239343,-0.0004472995801464052,0.004223594239845553,0.0007337481943432192,0.005008482731828095,-0.0018071361663222567,-0.004351061474797912,-0.0050005041015609986,-0.00025546588351489874,-0.002314364532742854,-0.008411597537993813,-0.0012604982193372477,-0.0029739361028726977,-0.0017841012299861004,-0.0025455237724971145,-0.00859574654106006,0.00066573774496639,-0.0021631707943700605,-0.006592837024945722,0.001072827606823087,-0.024529626785895927,-0.012248120341426463,0.0004117543735878833,-0.012602940760642846,-0.0018892563323717308,-0.005681701125917939,-0.0002732819530878209,-0.001612233510504332,0.0015039436451658422,-0.00013860718542693643,8.971938326073512e-05,-0.0033349677630968564,0.003417985501843583,-0.0015947631180322198,3.120893252178809e-05,0.00325853291970429,0.0013616003531243524,-0.00010279536657174181,-0.00013510282256936322,-0.004929431806243469
-0.10399041099354396,0.0023535404948730764,0.00249217173394717,-0.0004478875884960747,-0.0018822372387978174,-0.000562218568146408,-0.00018491743824611653,0.00206836121237695,-0.00012930647884823766,0.003138642728284611,0.0003456902543821191,0.0001701753854425695,0.00013634474501439945,-0.0005837628145673963,-1.8168494473521644e-05,-5.027562534126148e-05,-1.479379918721399e-05,-0.0007001216838807712,-4.0383198891508334e-05,8.702938954316885e-05,0.00022479415070564976,-0.000402470502340994,1.0305051668387586e-05,0.0018914762926918063,9.91504429542591e-05,-0.00034003852825731644,-0.00012931269798851613,-0.0012993713615661107,-0.0006916930514229135,2.0767530518129277e-05,-0.00022063318019435786,-0.0001073792066749242,-0.00022183373863991947,-0.0011097112385974844,0.001447161974519504,0.00023123276192241912,-0.0004715563849302221,-0.0003652233700602262,7.155198654259637e-05,-0.0003047310856920707,-0.00014728800942541927,-0.00028069743216037373,-9.568125458514085e-05,0.0006819708381849317,0.0007069677635938791,-0.0002868220711982259,0.0010335859560703985,3.5607837688739026e-05,-0.0005564868864619609,-0.0001344379097281405,0.00022026400362133044,-0.0011507821617431093,0.000178138166459907,-0.0004015426548978837,-5.091967388192857e-05,-0.0003005379286220861,-0.00014001063988749532,-0.00037449379398073353,-0.0001703997122443799,-0.0008248575835404525,0.0005291451252269657,-0.0002524885271562989,0.0002353883840731194,0.0005448495591501006,0.0010929935076322477,-0.0012913373866466798,3.772316422768251e-05,7.412998873672325e-05,-0.00022652840437849337,0.0013411346131388384,9.027993228196038e-06,0.001023004721358676,-0.00023129134981131856,-1.7586189952261955e-05,-2.101969144836685e-06,0.002783764593463764,-0.0008714875358437774,-0.0005078394945210068,-6.032505090771807e-06,-0.00017242540406365602,0.00030643581468474396,9.557065231300545e-06,2.0040236829525705e-05,0.0033351498437797157
-0.06949362447483809,0.001031523096996285,0.0018148265379137423,0.0007161353410032494,0.05608090423219945,-0.0003642766403039846,0.00212306473462865,0.0006218055824023272,0.0034466511394812224,-0.0008998996446661837,-0.0002223063470981833,0.028797294938897197,0.0006482228383058363,0.00022398453404474678,0.0007233836275057681,0.0015098074099520278,0.0012294351548534119,0.00046784098661767305,-0.00038190973456666,0.0007331598003822523,-0.0010935063993905217,-0.000268878824148257,0.0015064461529268075,-2.3702732915494748e-05,5.871505429140725e-05,-8.099840037422291e-05,0.0005737580543892782,0.00030031925221192876,-0.0005891962706182001,0.0037956226146635724,0.0009157892357199095,0.0011027805826898654,0.0003772955218231218,0.00071863241898369,0.003036849372195458,0.0002919550347787252,0.0002678649757628722,-9.179967961499356e-05,0.006074636306330457,2.6706429212796196e-05,0.0051765391049815365,0.0008631717271604338,0.0005487665624427279,-0.0003274706636246704,0.015167114358294972,9.495224482867362e-05,0.0014125272130969461,0.0015192024049253108,0.0253484891157926,-0.00011432556718531196,0.0011471237201222434,0.009687036485980922,0.0003407594129924719,0.0006885735223221032,0.0003674679373544435,5.3023116589959506e-05,0.002112188325005073,0.0036388106939770895,0.0005109957618525688,0.009389759211941247,0.00023400259494596532,0.00026092853591556047,0.0002495525976680511,0.001255256990668936,-0.0005270225050010637,0.0011075516465000783,5.908727172385612e-05,0.025997721190635113,0.0015721064140457577,0.016751682449495337,0.00024795524155293765,0.0008246709842684798,-0.006452616025120148,-2.2680208107614566e-05,-9.66981630074882e-07,-0.0009694798933263512,0.009387412521926581,-0.0007484950858635904,-3.46934205311503e-06,0.005832340247280921,-0.0012802780038810688,0.00010431734368512536,0.00040029669552032495,0.006133111100425743
-0.06479520010649575,-0.00066327425792415,-0.0005968755004359361,-0.00010294313050267896,-0.0009033190975387767,0.0004064788736312634,-0.00028291730225621326,-0.0005665115909006279,8.038174729138729e-05,0.001223018319489123,0.00022649960517467327,0.004959806420433036,0.00011420192200810589,-0.00021083098387961587,-1.9183275268760533e-05,4.693163961932894e-05,2.7422169417956412e-05,-0.0006282244831451843,-0.0003949111739136637,0.0005768447452999736,0.0014666688746654021,-6.599244399494292e-05,-1.9542304189211018e-05,-0.0007064791786345787,0.00010596448023560145,1.688461507733125e-05,0.0003258741061702232,-0.00026141033420534797,-0.00026847347379425185,-3.1034905258355786e-05,0.00014564286963376786,-0.0003382272413624433,-2.444397741837106e-05,-0.0004269446567525463,-0.0008017828771428933,2.986930174397537e-05,-0.00027213446501029264,-0.0003490229848904652,-0.00031237594761824976,-3.4290008768444706e-06,-9.142726891245298e-05,-3.4178244176081867e-06,8.7800013461982e-05,-6.243866171976347e-05,-0.0011021505870152924,0.00026894798219252014,-0.0007290103941669142,-0.0011101253584637697,0.00043632314620888215,-0.0004312469326196058,-0.00015363499420981686,-0.0005478925198988307,7.086450704541453e-05,-2.8427647317602343e-05,0.0005745459362806944,0.00041490805666021674,-0.0007090513376532751,0.00013555677641583183,-6.433246775496002e-05,0.0003886252765778805,0.000214379182387175,0.00014804071363339538,0.0007044684564124357,0.000715610173906042,0.00011420168087033727,-0.0021346973123302377,3.65442151461386e-05,-0.0005420965893663876,3.5842151745295095e-05,-0.007997146499319058,0.00019246793670039277,4.413602221562232e-06,-0.0004752962999751928,-5.5741313941284855e-05,0.00029304432579413815,-0.0007606639250871597,-0.0007274039051900653,-0.0007628177799264467,-8.967703276743098e-06,-0.0011937265222355762,-0.001966913488739267,0.00025604554292282843,0.0004393321610833821,-0.0027465090859529607
-0.11282505848814009,-0.00044411887200969185,-0.00036175074403630645,-0.0005663304449594066,0.00016756080989205788,-0.00027276104577431907,0.00034913452279755023,-0.000713742321384582,-3.6986758167853747e-06,0.00023884547692796244,-0.00035505913011167547,-0.0008966074048203473,0.00040525956970372326,-0.0003286402374581212,-0.0005709873574468199,0.00011677590061925497,0.0011884069183681757,0.012783653131573668,0.0003126616742742378,0.00020835312346977638,0.0011689650176128499,-0.0002871957831252899,-4.531949798346723e-05,-0.0005600652131971603,-4.931983056876586e-05,0.0006422103322862924,-0.00013997862779453944,0.0004581619066829029,-0.000904270378824002,0.0007502645977612692,-4.216388322911058e-05,-0.00011421513265480328,-0.00013702519897575776,0.0006704890841263465,0.0012518143456563184,-6.354118146025922e-05,-0.00046990109333720255,-0.0006657000986055886,6.749479963086394e-05,-5.253937088460079e-06,-1.1100782198370579e-05,1.9708202567396967e-05,5.240020895382035e-05,0.0005554792865110877,-0.002451405104332399,-0.00021018839492298541,0.0010881334671811477,0.0001641255038379217,-0.0002719783254361213,0.0008688028036147038,3.2603232678691966e-06,0.00025075226833725495,-0.000391066393301767,0.0007802805368990251,0.0006712913893630683,9.241515682873688e-05,0.00031779734965970693,0.00012572794091707205,0.0001550506902965938,0.0069711571332937705,0.0005235475509983604,-1.7797680698172544e-05,6.789152328228551e-05,-0.0004625711304696195,0.0032754202737545974,-0.0012712097669229567,-0.00046649468351369304,-0.0017817483952924367,-0.0001259541204252493,-0.00036812712119706464,-4.0537658311407016e-05,0.0002502993323193739,-0.00030472384694945075,-2.6860952475172007e-05,-1.0434843561773543e-05,-0.0008031902433099459,0.002317519902326832,-0.0006574066896907621,-3.264104857258858e-06,-0.0003638295675686083,-0.001217547745281079,-2.0898483135671568e-05,-4.7855387309688405e-05,-0.0014759087376526965
-0.0810614102531044,-0.0007437304571232171,-0.0006684408962489712,0.0009177302103730194,-0.0012432008854600695,-0.00028050122300795743,-0.0001368050881264536,-0.000560497321001026,-7.31503423709051e-05,-0.0006662590534201097,8.273147011122331e-05,-0.0007553153022738886,0.0005656135884414288,-0.0006788678847824838,0.0008819802161506704,3.339237006345348e-05,0.00047828328092647504,-0.000714656560968438,-0.00014079504796847672,0.0003441247704213049,-0.001192300687150984,-0.0003969396687076917,-4.0934002836129224e-05,-0.0005413044120564906,7.084418155529681e-05,0.00014575141911499643,7.430409431917244e-05,0.0006194862959817891,-0.00025544900689384616,-0.00017121848334138092,5.1815882503410915e-05,8.297874621955322e-05,-0.00010956879938740365,-0.0005073441246346588,-0.0005174894664597348,4.9950045827191395e-05,-5.631237626329609e-05,-0.0005499210037022325,0.0001820065531411095,-0.0001340742796552455,0.00014282091789705352,-1.0990815848929018e-05,9.846368941959942e-05,-0.0004247330466810043,-0.0012196951628686856,-0.00019129827242609604,0.001349054103091576,-0.0002918286963220522,-0.0002608300540056168,0.0013838237608431471,0.00010372399978995671,-0.0009381380035970669,9.914478878298607e-05,-3.39837415356866e-05,-9.463118259599793e-05,-0.0002523977057247713,-0.00029455523748587076,-0.0001375775348405936,-0.00013314776009522536,-0.0007353546369638155,3.3159711435939754e-05,-0.0003748050932733519,-0.00013813142880672192,0.00039694996348718615,0.0032547448430695555,-0.0009233370587136307,1.6367720996436326e-05,-0.00039876462773314494,-4.525990669671532e-06,0.0009081775705873444,0.00016841577514403863,-0.00050182112935276,-0.00041611615818991224,0.00024333456309849283,-8.545088314376984e-06,-0.000708817012395427,-0.0007671164485185372,-0.00046970549148427114,-3.91270870707051e-05,-0.0012617043213590158,-0.00024556767551103716,7.855891852786517e-05,9.969720340682231e-05,0.0008303850296996838
-0.1047744576992289,-0.0005211874211994964,-0.00041752239325930644,-5.149348645080625e-05,0.007816830903549815,-0.00029957793165662043,-0.00022019472860040605,0.0017909952064599254,0.0002899553008139681,-0.0006574292002195853,0.0010273697104972255,0.0014291594967641875,-2.453988464236393e-05,0.0017178598380383863,0.00043976220440433906,3.480165258980466e-05,-0.000342207383385074,0.014530854463465625,0.0004253934016409797,7.77718563090647e-05,5.741571496980954e-05,0.000339128087799532,3.101752186124902e-05,-0.00035206374915701887,9.653714478858597e-05,-1.678847249186682e-05,0.00015504906663200087,0.00027424685824422896,-0.0004361510581133506,0.0012659360739245055,0.00019322384878829788,0.00017575818565473088,-3.710647624689897e-05,0.0001273112612898653,0.0015279617329324914,5.271321359891154e-05,-0.000146572274365463,-0.0005161707994344324,-0.00020587061595029807,-4.599631223605404e-05,-0.0002685966138351797,-6.982618134869664e-06,-2.9079810838577518e-06,-0.0006484613588540048,-0.0018555661193780473,0.00012775688703788442,0.0010550035210626853,-0.00020562404247727946,-0.0007214720729472505,-0.00012191740579762591,-0.0004221233717739255,-0.0020330943984767664,-0.00017859738666199657,-0.00015599787647634295,-0.00021538690132426447,0.00032906566453302086,0.00035086749078676354,-8.053802760803332e-07,-0.00017854763223515733,0.0062270722348084185,0.0006850857863882197,0.00031611975713534955,-0.0001796865685098667,0.0006258620234006534,-0.00026533449446691646,-0.002082346779623093,0.0003286571552968311,-0.0010825543435576714,-8.066483735325893e-05,0.0003241817146565747,0.00010422512841588266,-0.0005409695015395839,-0.000803287697490303,0.00048142840714909113,-1.3846258410518614e-05,-0.0010488359723427644,-0.0021051419056201575,-0.0008038903641714328,-3.06502135095976e-06,-0.0022516473969979387,0.000469266543387634,0.0001894744246892856,0.00012505405362049076,-0.0010455541924347877
0.26494613162862757,-0.003136720644102765,-0.003961948894226748,-0.0006893903593872247,-0.0027020036102329797,0.00037583061470703463,-0.0013627922781207942,-0.004685205143059722,0.0009258035222805826,0.010610910338791017,-0.0033808881216052205,-0.00017822551372637905,0.000986826880122228,-0.0026758702536689373,-0.0009039399230753259,-0.0004010958353749311,-0.002688948688364153,-0.005568453779832797,0.00016787305220283146,0.00027703473163827606,-0.0014298752743950483,-0.0008513105382625529,4.3877504837066e-05,-0.0020750087565833517,6.788843961686654e-05,-0.00026662393859645366,-0.0004652254602941812,-0.00976219259662781,0.0018361535932609238,-0.0008467849838327535,-0.019257739141361575,0.0003747879372953363,-0.00021989042964419165,0.0003255776685344751,-0.0005567256240233378,-0.0006418799448760781,0.00033916567368640017,-0.00047568808142743683,-0.002258100731191484,-0.0001167948501589012,0.0007452458122973341,-0.0001639651961787778,0.0004116334367381156,0.001249120962167907,-0.001216291437125179,7.020377543534777e-05,-0.0016537456651235362,-0.001695724565292362,-0.001624461660058015,0.0006928674624572153,-0.0013051639300812768,0.0005461890064121461,0.00013003284241737217,-0.0012568587012558499,0.0016694896667070588,0.0009700743032828358,-0.0015295496555872085,-0.0006435158568789953,0.000155759639927851,-0.005945793195740655,-0.0007459883802668489,0.0004331281025205179,0.001357679453688859,0.0017469875387810241,0.005627385836236062,-0.022984450361465503,-0.00023611542209916485,-0.019942189324545077,0.00015096398344282755,-0.019544975769872238,0.000263378495533328,-0.0019383744758276753,-0.00029692872144060687,-0.0005619973525919323,0.0011874703124527173,-0.004678472793518706,-0.004147607230982085,-0.0030387654175587516,-3.1824681940209616e-06,-0.0073682860920250915,-0.013909372769459185,-0.0002615402875094278,0.0009587817169662517,-0.005831197002680569
0.44965448136656744,-0.0036136768902208494,-0.003168835912533634,0.000500323175200449,-0.0022524299095080104,0.000580379273141364,-0.00020850938538475005,0.0009046172793753068,3.006237942844842e-05,0.052125937087191834,0.0006781368924636503,-0.001805732294597385,-0.004373509161520675,0.0017911803386716648,-0.0006376042956666983,0.002191418900554414,0.0007359013950822524,-0.0019909289479084205,-0.0035478364827995473,-0.0005518083782975441,9.02669104850184e-05,0.0003945858415454428,0.0005166561452769557,-0.001632383615887408,6.1065721422439015e-06,0.0013490731568521718,0.0028454507330295193,0.0053599382283735396,-0.0024411993391947845,0.002054520763287597,-7.682297042376369e-05,-0.0003972570396502195,0.0023959872922212954,0.004314774849708049,-0.0023949877747692894,0.0025106273874586794,0.0005816394519887676,-0.00022692286803841882,0.007469052384227232,0.00019055527785612352,0.0013749581405594921,0.0008202426451398448,0.00153915603417233,0.001142303955178484,-0.0007039824472283547,0.004331532734713821,0.00575810253761797,-0.0011218452138759907,-0.0030694853746024357,0.0033692234711788964,0.0047483685387634846,0.015442042029616668,0.001207026297309176,0.0004998551831006536,-0.004357767342500349,0.002913851010310259,0.0004872942044669205,-0.0006881486368067097,0.00020655902567674072,0.011965661584161751,0.006120393400007092,-0.0008533997573109227,0.010838208197421895,0.006947910189592236,0.0023589422201948976,-0.008946506744658701,0.001577662521652753,-0.0068025915372555,-0.0008665998118028701,0.03933821511856162,0.00031950807107795974,0.007376746303758261,-0.00031137189524886556,9.255530158217969e-05,0.00030120555268472906,0.06512739587258491,0.0011542985998614424,-0.0012525971851846504,0.00016977251693705813,-0.0022026994689531196,0.015371212162562351,0.0007949860001500102,0.0016640310810084947,0.03548703888592496
-0.10357972024551779,-0.0007378928901758563,-0.000529856783507684,0.0002647168854539494,0.004217155016001936,-0.0008925907768816881,0.000508558041420342,-0.0005737005041537909,-0.00013453444535978896,0.00010123268248622175,-0.00020025045631259008,0.00042635227563596806,0.0001550397753080795,-0.0003028495001436821,0.00013119595119091235,-4.755290078669231e-05,0.000688036174662293,0.011706952014404165,0.00039536786240344,5.254904978037574e-08,-0.0009524872466732954,-0.0005738987094073974,-0.00015452755004526268,-0.0007769967285993321,-0.000300834121603395,-0.00013704983829775417,-2.7665232027353203e-05,0.0007013684024782735,-9.252371923099806e-05,0.0004696724831171874,0.00027316925907345504,0.00020612818799922874,1.693125324040212e-05,0.0006235475283829508,0.0018443875683907959,2.189399227902046e-05,-0.00046951300099551803,-0.0003010886637823578,-0.0005080286228558414,0.00011420858864021601,-0.0008799630944353163,6.736198985999869e-05,-0.00010129119394207589,0.00014729337352226024,-0.0030935004051998705,-0.00011246497673129743,0.001050422097203371,-3.470782992786171e-05,-0.00045258592069300266,0.0012001735855715254,-9.369261584356585e-05,0.0005294556088394836,-0.00027654223970709473,-4.17802731786006e-05,0.0011053156991771688,-0.00041812802303846933,0.0006030429180255157,-0.0007287304845837284,-6.1002474212995074e-05,0.005249632475433896,0.00035798761060290064,-0.0002275491859451872,-0.0006577538260328039,-0.00022099383438257223,0.002714878231391583,-0.0018495003727040582,1.985914223756411e-05,0.00022239828317673432,-0.00015212437471777437,-0.0015808505180676757,3.087121783925398e-06,-0.0003987569173353374,0.000815159898601633,-3.185563206339405e-05,-1.5447380491877883e-05,-0.0008345346047349891,-0.0020154333184996725,0.0029021890931812777,-3.2973536390746533e-06,-0.00047152248438685657,-0.0008347701691353745,-8.205903570827916e-06,-1.2533955932272942e-05,-0.001452155863603687
-0.08411180992807912,-0.0006603769194334271,-0.000715959715450416,-0.0004783275129862051,-0.0014102758086427458,-0.00015678267466690395,-0.00024797384235973976,-0.00046665099594100104,0.00010633162845170959,0.0034229875425974767,-0.0004513914236192993,-0.000889998589459507,0.0006501657614573337,0.00020139676109333626,0.00017688581564571527,-4.335629651015824e-05,-0.00014119690099217226,-0.0006275517874402318,-0.0006468317196111391,-0.00011346589822979436,0.0002018481872746008,3.500040506866601e-05,0.0003297754971245378,-0.0005043582594344948,9.012769171904932e-05,-6.584751631878064e-05,-0.0003232194284369231,7.194139816803424e-05,-0.0010853157647536496,0.0003655932077932872,-0.0007510299138982601,5.280742282001766e-05,-0.00014671513338541194,-0.00017092211213764322,0.0011417218149374284,8.721067927895115e-05,-0.0003511065536615952,-0.0008479062008238045,0.00018779969675758752,-7.738607355491476e-05,-0.00015631088628175732,-0.0001735315203350705,-3.707078802395595e-05,-0.00047918639280884826,-0.0009945755719598724,0.00030599467894448464,0.0011859936580238747,0.000313976023337209,-0.0006429394219145235,0.0005490232574047131,-0.00027186064868503105,0.00045948082956398154,-0.00012416495459678534,5.3684305606697524e-05,0.0007925146144075612,0.0004531197699903572,0.0002847595885951162,-6.589889987506651e-05,-5.994616609463726e-05,-0.0007193013911662883,-0.0006898385306258168,-0.00020056100814134736,-0.00013075792054864372,0.0010232097918350142,-0.000615336134139805,-0.0017627664192770738,0.00045961313112755217,-0.001961684432808644,-0.00011338081361595342,-0.0013792353555102121,-2.771904471482768e-05,-0.00042729545174744285,0.00030986596507074667,-2.8225675782462197e-05,-4.801126209859069e-06,-0.000752313187848871,0.0014790841881243742,-0.0006168090749526775,-2.0885710017897226e-06,0.0009241116713934899,8.855447987294816e-05,-4.398444397907322e-05,-1.5934445260864492e-05,-0.0015050843661588435
-0.0849163785207375,-0.0005963353390415387,-0.0006282387404809488,0.0008531851425909986,-0.001236042749168691,-0.001090329278566492,-0.00036988505959141164,-0.0007218223453949839,0.00018894039251361963,-0.0008972772860792292,-0.0003328906245094542,-0.0015992334093547127,0.0003811962445530051,-0.0006253668666469211,0.00014258309529759422,0.00011779744105499981,0.0006196862128692117,-0.0008391284142843463,-0.00017895529976211128,0.0002955461135767807,-0.001104718704502214,-0.00015121673009786367,-0.00010715902192598705,-0.000460393419306501,-5.197625809921895e-05,6.280210860579165e-05,-0.00020021758269486787,0.0006954705270894311,-6.591342917733879e-05,0.0002962261229511365,-0.00019160561291703618,-4.568387180426231e-06,-0.00010112454216405556,0.0008262661943900322,0.0011941479306069507,0.0001649179313400454,-0.0003885648779462453,-0.000537207884249762,-4.610083655789057e-05,-0.00011541508877241732,-0.0002457458451647605,-6.248174291525763e-05,1.5546026965684e-05,0.00038745856062300524,-0.0012829578885925493,-0.00014769248496480526,0.001212348319068363,-0.000457651309628719,-0.0005945692645912113,0.0008148838045733057,-6.183270757286453e-05,-0.0010380017667638135,-0.0003011368985899453,-0.00011011401431485758,0.001074907539394185,-6.18460950470894e-05,-0.00031974862729914147,0.0004553374760018926,-4.41763540877714e-05,0.0002880756900732767,-0.00033406366119863865,-1.9402283380003638e-05,-8.632299830368614e-05,-7.230061659834798e-05,0.003648039371279549,-0.001264298451455546,-0.00023618365485403753,-0.0009442492657494952,0.0002927687423680772,-0.0008537532664663216,-2.1481323098886113e-05,0.0004301600838164677,-0.0004553798911016602,-2.8265846396755456e-05,-8.563253432330854e-06,-0.0008365193141655656,0.0013913282594014973,-0.0007360038881447172,-1.0648214805690195e-05,0.001615826382231332,-0.0006492682318951691,-3.4508680750278904e-05,-3.190655638157329e-05,-0.0015652944264213072
-0.10514964509974373,0.002477809493423215,0.0022159053263297477,-0.0006675826884489075,-0.0018137098496613592,-0.0004599753487144081,-0.00016865313629142964,0.0025470911229983923,-0.0001382017617718297,-0.0009370801558751337,-0.0001264944408965832,-6.376027031372573e-05,0.00015382800293845965,0.0008657683848492932,-0.0004335620952463933,6.684043726838381e-06,-0.00011857039703474614,-0.000652740730457969,0.0004126617336368199,0.0009969547278463789,0.0001772434653299263,-0.00023363284453408958,-5.508286912163139e-05,0.0021448563504828182,0.00012204055488227716,-0.0005684712036366672,-5.4094084561131064e-06,-0.0007838217066316172,-0.0005233254899641126,-0.0003925479615764823,-0.00010275080416154865,-9.417896018385273e-05,-0.00013588502747602572,-0.001177916136803658,0.0017332735506731005,-5.915846168255626e-05,-0.00044430060852517986,-0.00037990733373114685,9.891222517763578e-06,-0.00032316193384399614,-2.0524147250857533e-05,-0.0003320553594138898,-8.516287474605612e-05,0.0005443629193985068,0.0009046886370791456,-0.0003767460870193133,-0.0008582727112353669,8.815202348465724e-05,-0.00031270470828164847,-0.0002969543543289955,0.00026845433507115485,-0.001225365289730176,-2.9262459969772152e-05,-0.0004223309958456849,-7.549745722569045e-05,0.00017876974662195432,-0.0002706212328162867,-0.0002941410158953975,-2.6468563536036972e-05,-0.0009992036775590765,0.0006626574536394183,0.003355819570801313,0.00020099384068786034,0.000543325680674813,-0.0001393538923065794,-0.001216872866417463,8.315634234272405e-05,0.0007588651813159682,-0.00032985793985892536,0.0023982771434917336,1.0415548122436146e-05,0.0007204838745056435,-0.0001499912032353231,-3.185462946416039e-05,-8.227985929239508e-06,0.002632100793447312,-0.0006950234708648105,-0.00046012130074355736,-1.312923448297035e-06,0.0018827787123987855,0.0025643649330619376,1.1740699762466931e-05,1.4987462195033322e-05,0.0030587417298952257
-0.10474482547770371,-0.00047822066485628733,-0.0004908402770358489,-6.66784563292408e-05,0.009985388748338589,-0.0001594227900806489,-0.00036265037164855,0.0016819010448183662,0.0004565268376662174,-0.0002397816225859536,0.0015781710084502435,0.004715187847123063,0.00012255764095969686,0.0024883807828944065,0.00029438601526429444,5.504453274471274e-05,-1.442178177034319e-05,0.01600803788030076,0.0006466599218706812,0.0002356008212938527,0.00018984672401925592,0.000667036035219046,6.197554058519601e-07,-0.00017085619144172583,9.220978808808684e-05,0.0005237233841687058,0.00020324625115858872,0.0003036291719223043,-0.0004877054467958951,0.0018460397237729828,0.0004168544233404952,0.00010059406285007883,1.72570996025744e-05,0.00037262208455849814,0.001407758641380326,0.00011421277667369259,-0.00010010901086436983,-0.0006433118525447588,-0.0005248371220525263,-0.00017725995244835175,-0.0008401019415873292,-4.410805038427176e-05,6.87277731509359e-05,-0.0006510097567897621,-0.002857308748712858,-7.51924545144733e-05,0.0010073718185062825,-0.00020157499594281045,-0.0013132594279713695,6.807837556383453e-05,0.00011435827262614967,-0.0014475122609442371,8.977612121352685e-05,0.0007057337816701578,0.00020855915083951913,0.0014239770130877582,0.0004432028036218885,-6.601785770986338e-05,-0.0001722786418866088,0.007701156847882874,0.0008372299681610688,0.0005433212708415173,0.0001485994267230867,0.0006757991218725024,-0.0006047439868750855,-0.0012661551137931432,0.0010399677898004732,0.00045716056406500545,0.0003531981536055401,0.0009647935495475484,-1.538673782020027e-05,-0.00039470926770670444,0.0012719385639346887,-5.1713960530553375e-05,-1.6132516868172073e-05,-0.0009613320969006059,0.004006021366282015,-0.0007708970638237496,-4.658080764686091e-06,0.0022322224642016436,0.0009419873208725444,-3.127728225616106e-05,6.801893117158978e-06,-0.0011308518465878003
